euribor3m,job_blue-collar,job_housemaid,marital_unknown,month_apr,month_aug,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,poutcome_success,id,prediction
3,0,0,0,0,0,0,0,0,1,0,0,0,4711,0
3,1,0,0,0,0,0,1,0,0,0,0,0,22904,0
3,1,0,0,0,0,0,0,0,1,0,0,0,23541,0
3,0,0,0,0,0,0,0,0,0,1,0,0,38103,0
3,1,0,0,0,0,0,0,0,1,0,0,0,3722,0
3,1,0,0,0,0,0,0,0,1,0,0,0,25286,0
3,0,0,0,1,0,0,0,0,0,0,0,0,181,0
3,0,0,0,0,1,0,0,0,0,0,0,0,20073,0
3,0,0,0,0,0,0,0,0,1,0,0,0,33555,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37849,0
3,0,0,0,0,0,0,0,0,1,0,0,0,39417,0
3,1,0,0,0,0,0,0,0,1,0,0,1,5865,0
3,0,0,0,0,0,0,0,0,0,0,0,0,8936,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4423,0
3,0,0,0,0,0,0,0,0,0,1,0,0,6691,0
3,0,0,0,0,0,1,0,0,0,0,0,0,3914,0
3,0,0,0,0,0,0,0,0,0,1,0,0,870,0
3,0,0,0,0,0,0,0,0,1,0,0,0,33430,0
3,0,0,0,1,0,0,0,0,0,0,0,0,32596,0
3,0,0,0,0,1,0,0,0,0,0,0,0,11786,0
3,0,0,0,0,1,0,0,0,0,0,0,0,10888,0
3,0,0,0,0,0,0,0,0,0,0,0,0,20525,0
3,1,0,0,0,0,1,0,0,0,0,0,0,27024,0
3,0,0,0,0,1,0,0,0,0,0,0,0,40360,0
3,0,0,0,0,0,0,0,0,1,0,0,0,18737,0
3,1,0,0,0,0,0,1,0,0,0,0,0,36615,0
3,0,0,0,0,0,0,0,0,0,1,0,0,22757,0
3,0,0,0,0,0,0,1,0,0,0,0,0,31331,0
3,0,0,0,0,0,0,0,0,1,0,0,0,36092,0
3,1,0,0,0,0,0,0,0,1,0,0,0,35275,0
3,0,0,0,1,0,0,0,0,0,0,0,0,24581,0
3,1,0,0,0,0,0,0,0,1,0,0,0,35335,0
3,0,0,0,0,0,0,1,0,0,0,0,0,13038,0
3,0,0,0,0,1,0,0,0,0,0,0,0,20404,0
3,0,0,0,0,0,0,0,0,0,1,0,0,10246,0
3,1,0,0,0,1,0,0,0,0,0,0,0,7146,0
3,0,0,0,0,1,0,0,0,0,0,0,0,18595,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5737,0
3,1,0,0,0,0,0,0,0,1,0,0,0,10080,0
3,1,0,0,0,0,0,0,0,1,0,0,0,33284,0
3,0,1,0,0,1,0,0,0,0,0,0,0,34287,0
3,0,0,0,0,0,0,0,0,1,0,0,0,33025,0
3,0,0,0,0,0,1,0,0,0,0,0,0,16917,0
3,0,0,0,0,0,1,0,0,0,0,0,0,7037,0
3,0,0,0,0,1,0,0,0,0,0,0,0,16162,0
3,0,0,0,0,1,0,0,0,0,0,0,0,29402,0
3,0,0,0,0,1,0,0,0,0,0,0,0,1454,0
3,0,0,0,0,0,1,0,0,0,0,0,0,16885,0
3,0,0,0,0,0,0,1,0,0,0,0,0,523,0
3,1,0,0,0,0,0,0,0,1,0,0,0,10707,0
3,0,0,0,1,0,0,0,0,0,0,0,0,37330,0
3,1,0,0,0,0,1,0,0,0,0,0,0,38716,0
3,0,0,0,0,1,0,0,0,0,0,0,0,25869,0
3,0,0,0,0,1,0,0,0,0,0,0,0,1914,0
3,0,1,0,0,0,0,0,0,0,1,0,0,33792,0
3,1,0,0,0,0,1,0,0,0,0,0,0,8101,0
3,0,0,0,0,0,0,0,0,0,0,0,1,31991,0
3,0,0,0,0,0,1,0,0,0,0,0,0,28955,0
3,0,0,0,0,0,1,0,0,0,0,0,0,19639,0
3,0,0,0,0,0,1,0,0,0,0,0,0,19162,0
3,0,0,0,0,1,0,0,0,0,0,0,0,13868,0
3,1,0,0,0,1,0,0,0,0,0,0,0,12237,0
3,0,0,0,0,1,0,0,0,0,0,0,0,13145,0
3,0,0,0,0,0,0,0,0,0,1,0,0,38404,0
3,0,0,0,1,0,0,0,0,0,0,0,0,24661,0
3,0,0,0,0,0,1,0,0,0,0,0,0,11347,0
3,1,0,0,0,0,0,1,0,0,0,0,0,20595,0
3,0,0,0,0,0,0,0,0,1,0,0,0,38795,0
3,0,0,0,0,1,0,0,0,0,0,0,0,10461,0
3,1,0,0,0,0,0,0,0,1,0,0,0,24993,0
3,0,0,0,0,0,0,0,0,1,0,0,0,30871,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21463,0
3,0,0,0,0,0,0,0,0,1,0,0,0,19614,0
3,0,0,0,0,1,0,0,0,0,0,0,0,10441,0
3,0,0,0,0,1,0,0,0,0,0,0,0,36232,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37944,0
3,0,0,0,0,0,0,0,0,0,0,0,1,8198,0
3,0,1,0,0,1,0,0,0,0,0,0,0,23740,0
3,0,0,0,0,0,0,0,0,1,0,0,0,18472,0
3,0,0,0,0,1,0,0,0,0,0,0,0,11732,0
3,0,0,0,0,0,0,0,0,0,1,0,0,21932,0
3,0,0,0,0,0,0,0,0,0,0,0,0,10993,0
3,0,0,0,0,1,0,0,0,0,0,0,0,23135,0
3,1,0,0,0,0,1,0,0,0,0,0,0,26304,0
3,0,0,0,0,0,0,1,0,0,0,0,0,20384,0
3,0,0,0,0,0,1,0,0,0,0,0,0,12587,0
3,0,0,0,0,0,0,0,0,0,0,0,0,20218,0
3,0,0,0,0,0,0,1,0,0,0,0,0,7578,0
3,0,0,0,0,0,1,0,0,0,0,0,0,5866,0
3,0,0,0,0,0,0,1,0,0,0,0,0,26826,0
3,0,0,0,0,1,0,0,0,0,0,0,0,16784,0
3,0,0,0,0,0,0,1,0,0,0,0,0,3407,0
3,0,0,0,0,0,1,0,0,0,0,0,0,17158,0
3,0,0,0,0,0,1,0,0,0,0,0,0,39416,0
3,1,0,0,0,1,0,0,0,0,0,0,0,41024,0
3,1,0,0,0,0,0,0,0,1,0,0,0,14847,0
3,0,0,0,1,0,0,0,0,0,0,0,0,35770,0
3,0,0,0,0,0,1,0,0,0,0,0,0,11149,0
3,0,0,0,0,0,0,0,0,1,0,0,0,13461,0
3,0,0,0,0,1,0,0,0,0,0,0,0,13331,0
3,0,0,0,0,0,1,0,0,0,0,0,0,36743,0
3,0,0,0,0,0,0,0,0,0,1,0,0,30948,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35092,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7476,0
3,1,0,0,0,0,0,0,0,1,0,0,0,22580,0
3,0,0,0,0,1,0,0,0,0,0,0,0,2460,0
3,1,0,0,1,0,0,0,0,0,0,0,0,18671,0
3,0,0,0,0,0,0,0,0,0,0,1,0,33652,0
3,1,0,0,0,0,0,0,0,1,0,0,0,26192,0
3,0,0,0,0,0,1,0,0,0,0,0,0,24924,0
3,0,0,0,0,0,0,0,0,0,1,0,0,26164,0
3,0,0,0,0,0,1,0,0,0,0,0,0,2253,0
3,0,0,0,1,0,0,0,0,0,0,0,0,39577,0
3,0,0,0,0,0,0,0,0,0,0,1,0,10713,0
3,1,0,0,0,0,0,1,0,0,0,0,0,3200,0
3,0,0,0,0,0,0,0,0,1,0,0,0,2318,0
3,1,0,0,0,0,0,0,0,1,0,0,0,39225,0
3,0,0,0,0,0,1,0,0,0,0,0,0,17975,0
3,0,0,0,0,0,0,0,0,0,1,0,0,22531,0
3,1,0,0,0,0,0,0,0,1,0,0,0,1533,0
3,0,0,0,0,1,0,0,0,0,0,0,0,34627,0
3,0,0,0,0,0,0,0,0,0,0,1,0,3896,0
3,0,0,0,1,0,0,0,0,0,0,0,0,1707,0
3,0,0,0,1,0,0,0,0,0,0,0,0,21867,0
3,0,0,0,0,1,0,0,0,0,0,0,0,37697,0
3,0,0,0,0,0,0,0,0,1,0,0,0,12657,0
3,0,0,0,0,0,0,0,0,0,1,0,0,19426,0
3,0,0,0,0,1,0,0,0,0,0,0,0,29833,0
3,0,0,0,0,0,1,0,0,0,0,0,0,11337,0
3,1,0,0,0,0,0,0,0,1,0,0,0,3716,0
3,0,0,0,0,0,0,0,0,1,0,0,0,25151,0
3,1,0,0,0,0,0,0,0,1,0,0,0,25356,0
3,0,0,0,0,0,0,0,0,1,0,0,0,14849,0
3,0,0,0,0,0,1,0,0,0,0,0,0,18687,0
3,0,0,0,0,0,1,0,0,0,0,0,0,21752,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17290,0
3,1,0,0,0,0,0,0,0,1,0,0,0,11414,0
3,0,0,0,0,0,0,0,0,1,0,0,0,38030,0
3,1,0,0,1,0,0,0,0,0,0,0,0,34503,0
3,0,0,0,0,0,0,1,0,0,0,0,0,20893,0
3,0,0,0,0,0,0,0,0,1,0,0,0,33069,0
3,1,0,0,0,0,0,0,0,1,0,0,0,30216,0
3,1,0,0,1,0,0,0,0,0,0,0,0,35661,0
3,1,0,0,0,0,0,1,0,0,0,0,0,27119,0
3,0,0,0,0,1,0,0,0,0,0,0,0,34089,0
3,0,1,0,0,0,0,0,0,1,0,0,0,33866,0
3,0,1,0,0,1,0,0,0,0,0,0,0,19888,0
3,0,0,0,0,1,0,0,0,0,0,0,1,35743,0
3,0,0,0,0,0,0,0,0,1,0,0,0,3976,0
3,0,0,0,0,0,0,0,0,1,0,0,0,16743,0
3,0,0,0,0,0,0,0,0,0,1,0,0,35960,0
3,0,0,0,0,0,1,0,0,0,0,0,0,13333,0
3,0,0,0,0,0,1,0,0,0,0,0,0,22877,0
3,0,0,0,0,0,1,0,0,0,0,0,0,4732,0
3,0,0,0,1,0,0,0,0,0,0,0,0,22070,0
3,1,0,0,0,0,0,0,0,1,0,0,0,25676,0
3,1,0,0,0,0,0,0,0,1,0,0,0,5209,0
3,0,0,0,0,0,0,1,0,0,0,0,0,2016,0
3,1,0,0,0,0,1,0,0,0,0,0,0,20403,0
3,0,0,0,0,0,0,0,0,1,0,0,0,10310,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17805,0
3,0,0,0,0,0,1,0,0,0,0,0,0,669,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37462,0
3,1,0,0,0,0,0,0,0,0,1,0,0,2134,0
3,0,0,0,0,0,0,1,0,0,0,0,0,5502,0
3,0,0,0,0,0,0,1,0,0,0,0,0,35540,0
3,0,0,0,0,0,0,0,0,0,1,0,0,11040,0
3,1,0,0,0,0,1,0,0,0,0,0,0,23564,0
3,0,0,0,0,0,0,0,0,1,0,0,0,20024,0
3,0,0,0,0,1,0,0,0,0,0,0,0,7863,0
3,0,0,0,1,0,0,0,0,0,0,0,0,21552,0
3,0,0,0,0,0,0,1,0,0,0,0,0,14681,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17613,0
3,0,0,0,1,0,0,0,0,0,0,0,0,22141,0
3,0,0,0,0,0,0,0,0,1,0,0,0,27518,0
3,0,0,0,1,0,0,0,0,0,0,0,0,39553,0
3,0,0,0,0,1,0,0,0,0,0,0,0,223,0
3,0,0,0,0,0,0,0,0,1,0,0,0,5050,0
3,0,0,0,0,1,0,0,0,0,0,0,0,24273,0
3,0,0,0,0,1,0,0,0,0,0,0,0,11041,0
3,1,0,0,0,0,0,0,0,1,0,0,0,14413,0
3,1,0,0,0,0,0,0,0,1,0,0,0,19516,0
3,0,0,0,0,0,0,0,0,1,0,0,0,32886,0
3,1,0,0,1,0,0,0,0,0,0,0,0,5874,0
3,0,0,0,1,0,0,0,0,0,0,0,0,40174,0
3,1,0,0,0,0,0,0,0,1,0,0,0,16868,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8276,0
3,0,0,0,0,0,0,0,0,1,0,0,0,10669,0
3,0,0,0,0,0,0,0,0,1,0,0,1,38341,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35433,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4031,0
3,0,0,0,0,0,0,0,0,0,1,0,0,26307,0
3,0,0,0,1,0,0,0,0,0,0,0,0,7803,0
3,1,0,0,0,0,0,1,0,0,0,0,0,1559,0
3,1,0,0,0,0,0,0,0,1,0,0,0,25051,0
3,0,0,0,0,1,0,0,0,0,0,0,0,3734,0
3,0,0,0,0,0,1,0,0,0,0,0,0,15320,0
3,0,0,0,0,0,0,0,0,1,0,0,0,26989,0
3,0,0,0,0,0,0,0,0,0,1,0,0,20643,0
3,0,0,0,0,0,0,0,0,1,0,0,0,13978,0
3,0,0,0,0,0,0,0,0,1,0,0,0,27177,0
3,1,0,0,0,0,1,0,0,0,0,0,0,3709,0
3,0,0,0,0,0,0,0,0,1,0,0,0,1059,0
3,0,0,0,0,0,0,1,0,0,0,0,0,31779,0
3,0,1,0,0,1,0,0,0,0,0,0,0,8980,0
3,0,0,0,0,1,0,0,0,0,0,0,0,9597,0
3,0,0,0,0,0,0,0,0,1,0,0,0,6715,0
3,0,0,0,0,0,1,0,0,0,0,0,0,3215,0
3,1,0,0,0,0,0,1,0,0,0,0,0,49,0
3,0,1,0,0,0,1,0,0,0,0,0,0,32937,0
3,0,0,0,0,0,1,0,0,0,0,0,0,36392,0
3,0,0,0,0,0,0,0,0,1,0,0,0,18934,0
3,0,0,0,0,0,1,0,0,0,0,0,0,14153,0
3,0,0,0,0,1,0,0,0,0,0,0,0,13975,0
3,0,0,0,0,0,0,0,0,0,1,0,0,5077,0
3,0,0,0,0,1,0,0,0,0,0,0,0,4089,0
3,0,0,0,0,0,1,0,0,0,0,0,0,21678,0
3,0,0,0,0,0,0,0,0,1,0,0,0,11789,0
3,1,0,0,0,0,0,0,0,0,1,0,0,10389,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35087,0
3,0,1,0,0,1,0,0,0,0,0,0,0,17411,0
3,1,0,0,0,0,0,1,0,0,0,0,0,11854,0
3,0,0,0,0,0,0,0,0,1,0,0,0,29077,0
3,0,0,0,0,0,0,0,0,1,0,0,0,30762,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21211,0
3,0,0,0,0,0,0,0,0,0,1,0,0,19395,0
3,0,0,0,0,0,1,0,0,0,0,0,0,35492,0
3,0,0,0,0,0,0,0,0,0,1,0,0,21090,0
3,0,0,0,0,0,0,0,0,1,0,0,0,28624,0
3,0,0,0,0,0,0,0,0,1,0,0,0,15497,0
3,0,0,0,0,0,0,1,0,0,0,0,0,893,0
3,1,0,0,0,0,0,0,0,1,0,0,0,37490,0
3,0,0,0,1,0,0,0,0,0,0,0,0,41079,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35059,0
3,0,0,0,0,0,0,0,0,1,0,0,1,15933,0
3,0,0,0,0,0,1,0,0,0,0,0,0,24226,0
3,0,0,0,0,0,0,1,0,0,0,0,1,2536,0
3,0,0,0,0,0,0,0,0,1,0,0,0,16894,0
3,0,0,0,0,0,0,0,1,0,0,0,0,20578,0
3,0,0,0,0,0,0,0,0,1,0,0,0,22887,0
3,0,0,0,0,0,1,0,0,0,0,0,0,16279,0
3,0,0,0,0,0,0,0,0,1,0,0,0,14869,0
3,0,0,0,0,0,0,0,0,1,0,0,0,31300,0
3,0,0,0,0,0,1,0,0,0,0,0,0,26838,0
3,0,0,0,0,0,1,0,0,0,0,0,0,18992,0
3,0,0,0,0,0,1,0,0,0,0,0,0,33490,0
3,0,0,0,0,1,0,0,0,0,0,0,0,5032,0
3,0,0,0,0,1,0,0,0,0,0,0,0,23446,0
3,0,0,0,0,0,0,0,0,1,0,0,0,39571,0
3,1,0,0,0,1,0,0,0,0,0,0,0,17713,0
3,0,0,0,0,0,1,0,0,0,0,0,0,34522,0
3,0,0,0,0,0,1,0,0,0,0,0,0,25679,0
3,0,0,0,0,0,0,0,0,0,0,1,0,31265,0
3,0,0,0,0,0,0,0,0,1,0,0,0,40442,0
3,0,0,0,0,0,0,0,0,0,1,0,0,25560,0
3,0,0,0,0,0,0,1,0,0,0,0,0,24720,0
3,0,0,0,0,0,0,0,0,1,0,0,0,23444,0
3,1,0,0,1,0,0,0,0,0,0,0,0,30201,0
3,1,0,0,0,0,0,0,0,1,0,0,0,26807,0
3,0,1,0,0,0,1,0,0,0,0,0,0,33656,0
3,0,0,0,0,0,0,0,0,0,1,0,0,17075,0
3,0,0,0,0,1,0,0,0,0,0,0,0,20949,0
3,0,0,0,0,0,0,0,0,1,0,0,0,770,0
3,1,0,0,0,0,1,0,0,0,0,0,0,27512,0
3,0,0,0,0,1,0,0,0,0,0,0,0,33946,0
3,0,0,0,0,0,1,0,0,0,0,0,0,13083,0
3,0,0,0,0,0,1,0,0,0,0,0,0,3755,0
3,0,0,0,1,0,0,0,0,0,0,0,0,3915,0
3,0,0,0,0,0,0,1,0,0,0,0,0,40204,0
3,0,0,0,0,0,0,0,0,0,1,0,0,3834,0
3,1,0,0,0,0,0,0,0,1,0,0,0,27800,0
3,0,0,0,0,1,0,0,0,0,0,0,0,1792,0
3,0,0,0,0,0,0,1,0,0,0,0,0,12489,0
3,1,0,0,0,0,0,0,0,1,0,0,0,26331,0
3,0,0,0,0,0,0,0,0,1,0,0,0,19964,0
3,0,0,0,0,0,0,1,0,0,0,0,0,10977,0
3,0,0,0,0,0,0,1,0,0,0,0,0,29811,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21497,0
3,0,0,0,0,1,0,0,0,0,0,0,0,16872,0
3,1,0,0,0,0,0,0,0,1,0,0,0,31418,0
3,0,0,0,0,0,0,1,0,0,0,0,0,9671,0
3,0,0,0,0,0,1,0,0,0,0,0,0,32058,0
3,0,0,0,0,0,0,1,0,0,0,0,0,32267,0
3,0,0,0,0,0,0,0,0,0,1,0,1,31176,0
3,1,0,0,0,0,0,1,0,0,0,0,0,33737,0
3,0,0,0,0,0,0,0,0,0,1,0,0,5485,0
3,0,1,0,0,0,0,1,0,0,0,0,0,20677,0
3,0,0,0,0,0,0,0,0,1,0,0,0,19430,0
3,0,0,0,0,0,1,0,0,0,0,0,0,1022,0
3,0,0,0,0,0,0,0,0,1,0,0,0,6851,0
3,0,0,0,0,0,0,0,0,0,0,1,0,4957,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4123,0
3,0,0,0,0,0,1,0,0,0,0,0,0,38090,0
3,0,0,0,0,0,0,0,0,0,0,0,0,16531,0
3,0,0,0,0,0,0,1,0,0,0,0,0,27269,0
3,0,0,0,0,0,1,0,0,0,0,0,0,39827,0
3,0,0,0,0,0,0,0,0,1,0,0,0,33717,0
3,1,0,0,0,0,1,0,0,0,0,0,0,6567,0
3,1,0,0,0,0,1,0,0,0,0,0,0,27230,0
3,0,0,0,0,0,0,0,0,1,0,0,0,666,0
3,1,0,0,0,0,1,0,0,0,0,0,0,6367,0
3,0,0,0,0,0,0,0,0,1,0,0,0,36170,0
3,0,0,0,0,0,0,0,0,1,0,0,0,11082,0
3,0,0,0,0,1,0,0,0,0,0,0,0,7756,0
3,0,1,0,0,0,0,0,0,0,1,0,0,19565,0
3,0,0,0,0,0,0,0,0,0,0,0,0,4348,0
3,0,0,0,0,0,0,0,0,1,0,0,0,34474,0
3,0,0,0,0,0,0,1,0,0,0,0,0,20802,0
3,0,0,0,0,0,0,0,0,1,0,0,0,19002,0
3,0,0,0,0,0,1,0,0,0,0,0,0,4583,0
3,0,0,0,0,0,1,0,0,0,0,0,0,8545,0
3,0,0,0,0,0,0,1,0,0,0,0,0,25396,0
3,1,0,0,0,0,0,0,0,1,0,0,0,19893,0
3,1,0,0,0,0,0,0,0,1,0,0,0,32917,0
3,0,0,0,0,0,1,0,0,0,0,0,0,34740,0
3,0,0,0,0,0,0,0,0,0,0,0,0,38760,0
3,1,0,0,0,0,0,0,0,1,0,0,0,21484,0
3,0,0,0,0,0,0,0,0,1,0,0,0,11230,0
3,0,0,0,0,0,0,0,0,0,1,0,0,24126,0
3,0,0,0,0,1,0,0,0,0,0,0,0,6320,0
3,0,0,0,0,1,0,0,0,0,0,0,0,22030,0
3,0,0,0,0,1,0,0,0,0,0,0,0,15861,0
3,0,0,0,0,0,1,0,0,0,0,0,0,33817,0
3,0,0,0,0,0,0,0,0,1,0,0,0,20145,0
3,0,0,0,0,0,1,0,0,0,0,0,0,14477,0
3,0,0,0,0,0,0,0,0,0,1,0,0,11224,0
3,0,0,0,0,0,1,0,0,0,0,0,0,8092,0
3,0,0,0,0,0,1,0,0,0,0,0,0,24598,0
3,0,0,0,0,0,0,0,0,1,0,0,0,16078,0
3,0,0,0,0,0,0,0,0,1,0,0,0,18006,0
3,0,0,0,0,0,0,0,0,0,0,0,0,4566,0
3,1,0,0,0,0,0,0,0,1,0,0,0,3123,0
3,0,0,0,0,0,0,1,0,0,0,0,0,19328,0
3,0,0,0,0,0,0,0,0,1,0,0,0,22031,0
3,0,0,0,0,1,0,0,0,0,0,0,0,11339,0
3,0,0,0,0,1,0,0,0,0,0,0,0,19448,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17899,0
3,0,0,0,0,0,0,0,0,1,0,0,0,12117,0
3,0,0,0,0,0,0,0,0,0,1,0,0,14133,0
3,0,0,0,0,0,0,0,0,1,0,0,0,35856,0
3,0,0,0,0,0,0,0,0,1,0,0,0,2806,0
3,0,0,0,0,0,0,0,0,0,1,0,0,11955,0
3,1,0,0,0,0,0,0,0,1,0,0,0,18187,0
3,0,0,0,0,0,1,0,0,0,0,0,0,16953,0
3,0,0,0,1,0,0,0,0,0,0,0,0,12341,0
3,0,0,0,0,0,0,1,0,0,0,0,0,38954,0
3,0,0,0,0,0,1,0,0,0,0,0,0,29037,0
3,0,0,0,0,0,0,0,0,1,0,0,0,21411,0
3,0,0,0,0,1,0,0,0,0,0,0,0,21644,0
3,0,0,0,0,0,0,0,0,0,1,0,0,23751,0
3,0,0,0,0,0,1,0,0,0,0,0,0,41034,0
3,0,1,0,0,0,0,0,0,1,0,0,0,34300,0
3,0,0,0,0,0,0,1,0,0,0,0,0,36831,0
3,0,0,0,0,0,0,1,0,0,0,0,0,10752,0
3,0,0,0,0,0,0,0,0,1,0,0,0,37650,0
3,1,0,0,0,1,0,0,0,0,0,0,0,24391,0
3,0,0,0,0,0,0,0,0,0,0,0,0,29754,0
3,1,0,0,0,0,0,0,0,1,0,0,0,30604,0
3,0,0,0,0,0,0,0,0,0,0,0,0,24225,0
3,1,0,0,0,0,0,1,0,0,0,0,0,6941,0
3,0,0,0,0,0,0,1,0,0,0,0,0,10874,0
3,0,0,0,0,0,0,0,0,1,0,0,0,25884,0
3,0,0,0,0,1,0,0,0,0,0,0,0,26676,0
3,0,0,0,0,0,1,0,0,0,0,0,0,9704,0
3,0,0,0,0,0,0,1,0,0,0,0,0,33264,0
3,0,0,0,0,0,0,1,0,0,0,0,0,18543,0
3,0,0,0,1,0,0,0,0,0,0,0,0,11157,0
3,0,0,0,1,0,0,0,0,0,0,0,0,23887,0
3,0,1,0,0,0,0,0,0,1,0,0,0,2597,0
3,0,0,0,0,0,0,0,0,1,0,0,0,25507,0
3,0,0,0,0,1,0,0,0,0,0,0,0,26098,0
3,0,0,0,0,0,0,0,0,1,0,0,0,22079,0
3,0,0,0,0,1,0,0,0,0,0,0,0,26309,0
3,1,0,0,0,0,0,1,0,0,0,0,0,19047,0
3,0,0,0,0,1,0,0,0,0,0,0,0,32757,0
3,0,0,0,0,0,1,0,0,0,0,0,0,11202,0
3,1,0,0,0,0,0,0,0,1,0,0,0,7085,0
3,1,0,0,0,0,0,0,0,1,0,0,0,31999,0
3,1,0,0,0,0,0,0,0,1,0,0,0,40701,0
3,1,0,0,0,0,1,0,0,0,0,0,0,39086,0
3,1,0,0,0,0,0,0,0,1,0,0,0,32141,0
3,0,0,0,0,0,0,1,0,0,0,0,0,28575,0
3,0,0,0,0,1,0,0,0,0,0,0,0,5979,0
3,0,0,0,0,0,0,1,0,0,0,0,0,9349,0
3,0,0,0,0,0,0,0,0,0,0,1,1,38382,0
3,0,0,0,0,0,1,0,0,0,0,0,0,33609,0
3,0,0,0,0,0,0,0,0,0,0,0,0,9572,0
3,0,0,0,0,0,0,0,0,0,0,0,0,34265,0
3,0,0,0,1,0,0,0,0,0,0,0,0,36198,0
3,1,0,0,0,0,0,0,0,0,1,0,0,15812,0
3,0,0,0,0,0,0,1,0,0,0,0,0,12983,0
3,0,0,0,0,0,0,0,0,0,0,1,0,31469,0
3,0,0,0,0,0,0,1,0,0,0,0,0,19041,0
3,0,0,0,0,0,0,0,0,1,0,0,0,9806,0
3,0,0,0,0,0,0,0,0,0,0,0,0,12179,0
3,0,0,0,0,0,0,0,0,1,0,0,0,24025,0
3,0,0,0,0,0,0,1,0,0,0,0,0,33820,0
3,0,0,0,0,1,0,0,0,0,0,0,0,33046,0
3,1,0,0,0,0,0,0,0,1,0,0,0,17863,0
3,0,0,0,0,1,0,0,0,0,0,0,0,8283,0
3,0,0,0,0,0,1,0,0,0,0,0,0,31688,0
3,1,0,0,0,0,0,0,0,1,0,0,0,32992,0
3,0,0,0,0,0,0,0,0,1,0,0,0,17765,0
3,1,0,0,0,0,0,0,0,1,0,0,0,9962,0
3,1,0,0,0,0,0,0,0,1,0,0,0,21373,0
3,1,0,0,0,0,0,1,0,0,0,0,0,15100,0
3,0,0,0,0,0,0,0,0,0,1,0,0,19714,0
3,0,0,0,0,0,1,0,0,0,0,0,0,291,0
3,1,0,0,0,0,0,0,0,1,0,0,0,21974,0
3,0,0,0,0,0,0,0,0,0,0,0,0,33043,0
3,0,0,0,0,0,0,0,0,0,1,0,0,22119,0
3,0,0,0,0,0,0,0,0,0,1,0,0,25479,0
3,1,0,0,0,0,0,0,0,1,0,0,0,6896,0
3,0,0,0,0,0,0,0,0,0,0,1,0,40059,0
3,0,0,0,0,0,0,0,0,1,0,0,0,31628,0
3,0,0,0,0,0,1,0,0,0,0,0,0,4035,0
3,1,0,0,0,0,1,0,0,0,0,0,0,14570,0
3,0,0,0,1,0,0,0,0,0,0,0,0,22739,0
3,1,0,0,0,0,0,0,0,1,0,0,0,33064,0
3,0,0,0,0,0,0,0,0,1,0,0,0,23813,0
3,0,0,0,0,0,0,0,0,1,0,0,0,8755,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7999,0
3,0,0,0,0,0,0,0,1,0,0,0,1,15892,1
3,0,0,0,0,0,0,0,0,1,0,0,0,25065,0
3,0,0,0,0,0,0,0,0,0,1,0,0,15993,0
3,0,0,0,0,0,0,0,0,1,0,0,0,26623,0
3,0,0,0,0,0,0,0,0,0,1,0,1,33675,0
3,0,0,0,0,1,0,0,0,0,0,0,0,27547,0
3,0,0,0,0,0,1,0,0,0,0,0,0,31205,0
3,0,0,0,0,0,0,0,0,1,0,0,0,31134,0
3,0,0,0,0,0,0,0,0,0,1,0,0,28324,0
3,0,0,0,0,0,0,0,0,0,1,0,0,11523,0
3,0,0,0,0,1,0,0,0,0,0,0,0,29908,0
3,1,0,0,0,0,0,1,0,0,0,0,0,22692,0
3,0,0,0,0,0,0,0,0,1,0,0,0,4935,0
3,0,0,0,0,1,0,0,0,0,0,0,0,9937,0
3,0,0,0,0,0,0,1,0,0,0,0,0,3774,0
3,0,0,0,0,0,0,0,0,1,0,0,0,2183,0
3,1,0,0,0,0,0,0,0,1,0,0,0,14899,0
3,1,0,0,0,0,0,0,0,1,0,0,0,19528,0
3,0,0,0,1,0,0,0,0,0,0,0,1,9708,0
3,0,0,0,0,0,0,0,0,1,0,0,0,7548,0
3,0,0,0,0,0,0,0,0,1,0,0,0,6569,0
3,0,0,0,0,0,1,0,0,0,0,0,0,25422,0
3,1,0,0,0,0,0,1,0,0,0,0,0,26861,0
3,0,0,0,0,0,0,0,0,0,1,0,0,40513,0
3,0,0,0,0,0,0,1,0,0,0,0,0,10193,0
3,0,0,0,0,0,0,0,0,1,0,0,0,30473,0
3,0,0,0,0,1,0,0,0,0,0,0,0,35142,0
