age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,y,id
35,management,single,unknown,no,yes,yes,cellular,nov,thu,207,1,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0,35960
46,services,married,basic.9y,no,no,no,cellular,jul,thu,153,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1,0,13333
59,retired,married,basic.9y,no,no,no,cellular,jul,mon,551,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,0,22877
33,unemployed,married,high.school,unknown,yes,yes,cellular,jul,wed,285,8,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1,0,4732
30,entrepreneur,single,university.degree,no,no,no,cellular,apr,thu,202,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1,1,22070
43,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,fri,38,3,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0,0,25676
39,blue-collar,married,basic.6y,unknown,no,no,cellular,may,tue,132,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.344,5099.1,0,5209
50,technician,married,professional.course,no,no,no,telephone,jun,thu,158,1,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1,0,2016
30,blue-collar,married,unknown,no,yes,no,cellular,jul,wed,171,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1,0,20403
41,technician,married,basic.6y,no,yes,no,telephone,may,tue,381,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,10310
22,services,single,basic.4y,no,no,no,telephone,may,wed,91,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0,0,17805
50,self-employed,married,professional.course,no,no,no,cellular,jul,thu,73,7,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1,0,669
42,self-employed,married,university.degree,unknown,unknown,unknown,cellular,may,wed,64,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.334,5099.1,0,37462
31,blue-collar,married,basic.4y,no,no,no,cellular,nov,thu,37,2,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0,2134
47,admin.,married,basic.9y,no,yes,no,telephone,jun,wed,96,3,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1,0,5502
37,student,single,unknown,no,no,no,cellular,jun,fri,99,1,999,0,nonexistent,-2.9,92.963,-40.8,1.268,5076.2,0,35540
58,management,married,basic.4y,no,no,no,cellular,nov,wed,88,2,999,0,nonexistent,-3.4,92.649,-30.1,0.7190000000000001,5017.5,0,11040
42,blue-collar,married,basic.6y,no,yes,no,cellular,jul,wed,72,1,999,0,nonexistent,-2.9,92.469,-33.6,1.0290000000000001,5076.2,0,23564
30,entrepreneur,married,professional.course,no,no,no,telephone,may,wed,122,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0,0,20024
25,student,single,unknown,unknown,yes,no,cellular,aug,fri,50,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.825,5076.2,0,7863
33,technician,single,university.degree,no,yes,no,cellular,apr,thu,530,1,999,0,nonexistent,-1.8,93.075,-47.1,1.435,5099.1,1,21552
34,technician,single,high.school,no,no,no,telephone,jun,fri,236,7,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,0,14681
37,services,married,high.school,no,no,no,telephone,may,thu,1187,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,0,17613
53,management,divorced,university.degree,no,no,no,cellular,apr,thu,152,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1,0,22141
43,technician,divorced,basic.9y,no,no,yes,telephone,may,wed,143,3,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0,0,27518
41,technician,married,professional.course,no,yes,no,cellular,apr,fri,51,6,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,0,39553
30,admin.,single,university.degree,no,yes,no,cellular,aug,fri,83,1,999,2,failure,-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2,0,223
34,unemployed,married,unknown,no,yes,no,telephone,may,fri,54,3,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0,0,5050
39,technician,married,high.school,no,yes,no,cellular,aug,wed,67,5,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1,0,24273
29,technician,single,professional.course,no,yes,no,cellular,aug,mon,111,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,0,11041
54,blue-collar,divorced,basic.4y,no,no,no,telephone,may,thu,192,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0,0,14413
39,blue-collar,married,high.school,no,yes,no,cellular,may,wed,298,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1,0,19516
30,technician,single,professional.course,no,yes,no,telephone,may,mon,116,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,32886
28,blue-collar,single,high.school,no,yes,no,telephone,apr,thu,771,1,999,0,nonexistent,-1.8,93.075,-47.1,1.483,5099.1,1,5874
34,services,single,basic.6y,no,yes,no,cellular,apr,mon,249,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,0,40174
40,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,220,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1,0,16868
34,entrepreneur,married,basic.4y,no,yes,no,telephone,may,fri,233,1,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0,0,8276
38,management,married,unknown,no,no,no,cellular,may,thu,155,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.327,5099.1,0,10669
60,retired,married,university.degree,no,yes,no,cellular,may,tue,133,1,3,1,success,-1.8,92.89299999999999,-46.2,1.266,5099.1,1,38341
47,admin.,divorced,university.degree,no,yes,no,telephone,may,mon,256,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,35433
43,admin.,divorced,basic.9y,no,no,no,telephone,may,mon,73,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,4031
33,admin.,married,university.degree,no,no,no,telephone,nov,mon,98,1,999,0,nonexistent,-0.1,93.2,-42.0,4.7330000000000005,5195.8,0,26307
28,student,married,university.degree,unknown,no,no,cellular,apr,fri,224,1,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1,0,7803
31,blue-collar,married,basic.6y,no,yes,no,telephone,jun,wed,406,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,0,1559
34,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,80,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,25051
33,admin.,single,high.school,no,yes,no,cellular,aug,fri,1088,3,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2,1,3734
38,student,single,unknown,unknown,yes,yes,cellular,jul,mon,76,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,0,15320
39,admin.,single,university.degree,no,no,yes,telephone,may,thu,364,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0,0,26989
39,entrepreneur,married,university.degree,no,no,no,cellular,nov,thu,279,1,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0,20643
30,admin.,single,university.degree,no,yes,no,telephone,may,thu,206,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0,0,13978
57,services,divorced,unknown,no,no,no,cellular,may,fri,405,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0,27177
46,blue-collar,single,basic.6y,unknown,yes,no,cellular,jul,mon,169,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1,0,3709
25,technician,single,professional.course,no,yes,yes,telephone,may,fri,156,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,0,1059
23,technician,single,professional.course,no,unknown,unknown,telephone,jun,thu,148,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,0,31779
52,housemaid,married,basic.4y,unknown,no,no,cellular,aug,mon,585,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,0,8980
42,technician,married,professional.course,no,yes,yes,cellular,aug,wed,40,2,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1,0,9597
57,retired,married,university.degree,no,yes,no,telephone,may,tue,768,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0,0,6715
24,services,single,high.school,no,yes,no,cellular,jul,wed,57,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1,0,3215
42,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,fri,93,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,0,49
47,housemaid,married,basic.6y,unknown,no,yes,cellular,jul,thu,148,1,999,0,nonexistent,-2.9,92.469,-33.6,1.072,5076.2,0,32937
36,services,married,high.school,no,unknown,unknown,cellular,jul,thu,156,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1,0,36392
37,services,married,high.school,unknown,no,yes,telephone,may,tue,335,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0,0,18934
50,management,divorced,university.degree,no,no,no,telephone,jul,mon,130,7,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,0,14153
62,admin.,married,university.degree,no,yes,yes,cellular,aug,fri,64,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8490000000000001,5076.2,0,13975
31,admin.,single,high.school,no,yes,yes,cellular,nov,fri,112,1,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8,0,5077
53,management,married,university.degree,no,no,no,cellular,aug,thu,88,4,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1,0,4089
27,services,single,high.school,no,no,no,cellular,jul,mon,505,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,0,21678
32,admin.,single,university.degree,no,no,no,cellular,may,fri,24,7,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1,0,11789
34,blue-collar,married,basic.6y,unknown,yes,yes,cellular,nov,wed,182,2,999,1,failure,-0.1,93.2,-42.0,4.12,5195.8,0,10389
54,entrepreneur,married,basic.6y,unknown,no,no,telephone,may,tue,77,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0,0,35087
55,housemaid,single,university.degree,no,yes,no,telephone,aug,tue,11,1,999,0,nonexistent,-1.7,94.027,-38.3,0.904,4991.6,0,17411
35,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,fri,76,12,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,0,11854
31,services,married,high.school,no,unknown,unknown,cellular,may,thu,215,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.327,5099.1,0,29077
40,management,single,university.degree,no,yes,no,cellular,may,fri,52,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0,30762
33,technician,divorced,professional.course,no,no,no,telephone,may,mon,1218,3,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0,1,21211
31,admin.,single,university.degree,no,yes,no,cellular,nov,fri,54,2,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8,0,19395
35,admin.,married,university.degree,unknown,yes,no,cellular,jul,tue,62,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1,0,35492
50,admin.,married,high.school,no,no,no,telephone,nov,mon,117,5,999,0,nonexistent,-3.4,92.649,-30.1,0.722,5017.5,0,21090
27,admin.,married,university.degree,no,yes,no,telephone,may,fri,70,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,0,28624
32,technician,single,university.degree,no,no,no,telephone,may,fri,195,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,0,15497
32,technician,married,professional.course,no,yes,no,telephone,jun,tue,67,10,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,0,893
40,blue-collar,married,basic.9y,no,yes,no,cellular,may,thu,140,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1,0,37490
27,technician,single,basic.9y,no,no,yes,cellular,apr,wed,79,2,999,0,nonexistent,-1.8,93.075,-47.1,1.445,5099.1,0,41079
54,management,married,high.school,unknown,no,no,cellular,may,mon,273,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0,35059
31,unknown,single,high.school,no,no,no,cellular,may,mon,140,5,6,2,success,-1.8,93.876,-40.0,0.701,5008.7,0,15933
55,unknown,married,basic.4y,no,yes,no,cellular,jul,thu,1298,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,1,24226
32,admin.,single,university.degree,no,no,no,cellular,jun,tue,856,1,12,2,success,-1.7,94.055,-39.8,0.737,4991.6,1,2536
36,technician,married,professional.course,no,no,no,telephone,may,wed,142,10,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0,0,16894
32,management,single,university.degree,no,yes,no,cellular,mar,tue,427,3,999,0,nonexistent,-1.8,92.84299999999999,-50.0,1.6869999999999998,5099.1,1,20578
56,technician,married,high.school,no,yes,no,telephone,may,wed,87,14,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0,0,22887
30,technician,single,professional.course,no,yes,no,cellular,jul,mon,136,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,0,16279
27,technician,single,professional.course,unknown,yes,no,cellular,may,tue,126,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.344,5099.1,0,14869
35,entrepreneur,divorced,university.degree,no,no,no,telephone,may,tue,124,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,31300
33,unemployed,married,high.school,unknown,yes,no,cellular,jul,wed,590,9,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1,0,26838
42,management,married,basic.9y,no,no,no,telephone,jul,thu,92,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1,0,18992
24,student,single,basic.4y,no,no,no,cellular,jul,fri,304,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1,0,33490
53,technician,married,professional.course,unknown,yes,no,cellular,aug,thu,43,1,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1,0,5032
30,admin.,single,university.degree,no,yes,no,cellular,aug,thu,111,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1,0,23446
41,technician,divorced,basic.4y,no,yes,no,telephone,may,tue,725,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0,0,39571
54,blue-collar,married,university.degree,unknown,yes,no,cellular,aug,thu,128,2,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1,0,17713
42,admin.,single,university.degree,no,no,no,cellular,jul,wed,268,2,999,0,nonexistent,-2.9,92.469,-33.6,1.0290000000000001,5076.2,1,34522
48,self-employed,married,high.school,unknown,yes,yes,cellular,jul,mon,88,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,0,25679
69,retired,married,basic.4y,no,yes,yes,cellular,oct,fri,257,3,999,0,nonexistent,-3.4,92.431,-26.9,0.72,5017.5,1,31265
38,technician,divorced,professional.course,no,yes,no,telephone,may,thu,287,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,0,40442
65,retired,single,university.degree,no,no,no,cellular,nov,thu,253,1,999,2,failure,-3.4,92.649,-30.1,0.7140000000000001,5017.5,1,25560
30,admin.,married,high.school,no,no,no,telephone,jun,thu,162,3,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,0,24720
53,admin.,single,high.school,no,yes,no,cellular,may,tue,470,2,999,2,failure,-1.8,92.89299999999999,-46.2,1.344,5099.1,0,23444
35,blue-collar,single,basic.9y,unknown,yes,no,telephone,apr,fri,109,3,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,0,30201
41,blue-collar,married,professional.course,no,no,no,telephone,may,thu,53,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0,0,26807
42,housemaid,divorced,basic.4y,unknown,no,no,cellular,jul,mon,461,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1,0,33656
32,admin.,single,university.degree,no,no,no,cellular,nov,wed,1311,2,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8,0,17075
60,admin.,married,university.degree,no,yes,yes,cellular,aug,fri,138,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1,0,20949
34,technician,married,professional.course,no,unknown,unknown,cellular,may,thu,35,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.327,5099.1,0,770
53,blue-collar,divorced,basic.4y,no,yes,no,cellular,jul,tue,648,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1,1,27512
35,admin.,single,university.degree,no,no,no,telephone,aug,tue,396,3,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8590000000000001,5076.2,0,33946
53,retired,divorced,basic.4y,unknown,no,yes,cellular,jul,tue,159,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1,0,13083
22,services,single,professional.course,no,no,no,cellular,jul,tue,256,3,999,1,failure,-1.7,94.215,-40.3,0.835,4991.6,1,3755
50,unemployed,married,basic.4y,unknown,yes,no,cellular,apr,thu,241,2,999,1,failure,-1.8,93.075,-47.1,1.41,5099.1,0,3915
50,admin.,married,university.degree,no,yes,no,telephone,jun,wed,407,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,0,40204
40,technician,married,basic.9y,no,yes,no,cellular,nov,mon,414,2,999,3,failure,-1.1,94.76700000000001,-50.8,1.048,4963.6,0,3834
39,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,mon,327,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0,27800
36,technician,single,professional.course,no,no,no,cellular,aug,wed,275,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1,0,1792
28,student,single,high.school,no,yes,no,cellular,jun,fri,577,3,999,0,nonexistent,-2.9,92.963,-40.8,1.268,5076.2,1,12489
42,blue-collar,divorced,basic.4y,no,yes,no,cellular,may,mon,119,4,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.244,5099.1,0,26331
44,admin.,married,high.school,no,no,no,telephone,may,wed,228,3,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0,0,19964
56,admin.,married,university.degree,no,yes,no,cellular,jun,tue,202,1,999,0,nonexistent,-2.9,92.963,-40.8,1.252,5076.2,0,10977
55,retired,married,high.school,no,yes,yes,cellular,jun,fri,186,2,999,0,nonexistent,-2.9,92.963,-40.8,1.268,5076.2,1,29811
47,admin.,divorced,university.degree,unknown,no,no,cellular,may,wed,130,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1,0,21497
33,self-employed,married,university.degree,no,yes,no,cellular,aug,mon,112,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,0,16872
46,blue-collar,married,basic.9y,no,no,yes,telephone,may,tue,329,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,31418
44,admin.,single,high.school,no,no,no,telephone,jun,mon,164,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1,0,9671
24,admin.,married,unknown,no,yes,no,cellular,jul,wed,165,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1,0,32058
41,technician,married,professional.course,unknown,yes,no,telephone,jun,wed,649,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,1,32267
29,student,single,professional.course,no,no,no,cellular,nov,thu,227,3,3,2,success,-3.4,92.649,-30.1,0.7140000000000001,5017.5,1,31176
35,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,mon,579,4,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,0,33737
18,student,single,high.school,no,no,no,telephone,nov,thu,75,1,999,0,nonexistent,-0.1,93.2,-42.0,4.245,5195.8,0,5485
41,housemaid,married,university.degree,unknown,no,no,telephone,jun,fri,235,3,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,0,20677
50,services,married,high.school,no,yes,no,telephone,may,wed,49,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,19430
39,admin.,married,university.degree,no,no,no,cellular,jul,mon,97,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,0,1022
46,unknown,married,basic.6y,unknown,no,no,telephone,may,thu,51,5,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0,0,6851
42,self-employed,married,basic.4y,no,no,no,telephone,oct,fri,478,1,999,0,nonexistent,-0.1,93.79799999999999,-40.4,5.045,5195.8,1,4957
47,technician,single,professional.course,unknown,no,no,telephone,may,wed,27,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0,0,4123
44,technician,divorced,university.degree,unknown,yes,yes,telephone,jul,mon,31,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,0,38090
24,student,single,unknown,no,yes,no,cellular,sep,wed,191,2,999,3,failure,-1.1,94.199,-37.5,0.8859999999999999,4963.6,0,16531
35,entrepreneur,married,high.school,no,no,yes,telephone,jun,tue,340,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,0,27269
27,technician,single,unknown,no,yes,no,cellular,jul,fri,266,6,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1,0,39827
40,technician,married,professional.course,no,yes,no,telephone,may,mon,68,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,33717
39,blue-collar,married,university.degree,no,yes,no,cellular,jul,thu,288,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1,0,6567
31,blue-collar,single,high.school,no,no,yes,cellular,jul,wed,287,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1,0,27230
30,admin.,married,university.degree,no,no,no,telephone,may,fri,294,4,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0,0,666
41,blue-collar,single,university.degree,no,no,no,cellular,jul,mon,357,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1,0,6367
53,admin.,married,basic.9y,unknown,yes,no,telephone,may,fri,168,3,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0,0,36170
33,self-employed,married,university.degree,no,yes,yes,telephone,may,wed,85,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,11082
32,management,married,university.degree,no,yes,no,cellular,aug,wed,343,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,0,7756
52,housemaid,married,basic.9y,no,yes,no,cellular,nov,thu,339,1,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0,19565
29,admin.,single,university.degree,no,yes,no,cellular,sep,wed,307,2,999,1,failure,-3.4,92.37899999999999,-29.8,0.7809999999999999,5017.5,0,4348
55,retired,divorced,professional.course,no,no,yes,telephone,may,wed,217,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0,0,34474
53,services,divorced,basic.4y,unknown,no,no,telephone,jun,mon,91,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1,0,20802
